value,lag_one,lag_two,lag_three,lag_five,lag_ten,lag_fifty,lag_hundred,lag_twohundred,lag_twohundredfournine,lag_twohundredfifty
0.261231774646537,0.256651440027389,0.252187280117114,0.247844498606529,0.239542380133118,0.22121183964323,0.237139525388979,0.535930626145075,0.874968344908758,0.911157458699038,0.910757845357925
0.265922816461296,0.261231774646537,0.256651440027389,0.252187280117114,0.243628003999802,0.22458746024126,0.236147650797083,0.534454797235538,0.871822526372707,0.91156222381197,0.911157458699038
0.270718866954285,0.265922816461296,0.261231774646537,0.256651440027389,0.247844498606529,0.228111149367994,0.235195994513041,0.532995531095675,0.868562627068928,0.911969652647251,0.91156222381197
0.275614030438036,0.270718866954285,0.265922816461296,0.261231774646537,0.252187280117114,0.231780296157695,0.234287599495967,0.531551464904032,0.865191519217247,0.912377175239385,0.911969652647251
0.280602248466714,0.275614030438036,0.270718866954285,0.265922816461296,0.256651440027389,0.235591858985058,0.233425628022857,0.530121274840495,0.861712404901463,0.912782140327512,0.912377175239385
0.28567733439734,0.280602248466714,0.275614030438036,0.270718866954285,0.261231774646537,0.239542380133118,0.23261336049888,0.528703679465488,0.858128794229076,0.913181815941309,0.912782140327512
0.2908330076909,0.28567733439734,0.280602248466714,0.275614030438036,0.265922816461296,0.243628003999802,0.231854193622492,0.527297443006573,0.854444481178195,0.913573389969233,0.913181815941309
0.296062927569908,0.2908330076909,0.28567733439734,0.280602248466714,0.270718866954285,0.247844498606529,0.231151637817339,0.525901378545698,0.850663517563939,0.913953970732099,0.913573389969233
0.301360725681519,0.296062927569908,0.2908330076909,0.28567733439734,0.275614030438036,0.252187280117114,0.230509313839663,0.524514351101025,0.846790185577776,0.914320587591458,0.913953970732099
0.306720037452854,0.301360725681519,0.296062927569908,0.2908330076909,0.280602248466714,0.256651440027389,0.229930948467772,0.523135280597948,0.84282896936027,0.91467019162915,0.914320587591458
0.312134531866409,0.306720037452854,0.301360725681519,0.296062927569908,0.28567733439734,0.261231774646537,0.229420369179379,0.521763144724745,0.838784526061237,0.914999656441742,0.91467019162915
0.317597939426778,0.312134531866409,0.306720037452854,0.301360725681519,0.2908330076909,0.265922816461296,0.228981497723349,0.520396981669143,0.834661656822539,0.915305779101115,0.914999656441742
0.323104078134274,0.317597939426778,0.312134531866409,0.306720037452854,0.296062927569908,0.270718866954285,0.228618342495078,0.519035892733014,0.830465278089318,0.915585281340306,0.915305779101115
0.328646877324989,0.323104078134274,0.317597939426778,0.312134531866409,0.301360725681519,0.275614030438036,0.228334989629366,0.517679044823404,0.826200393617407,0.915834811031461,0.915585281340306
0.33422039927946,0.328646877324989,0.323104078134274,0.317597939426778,0.306720037452854,0.280602248466714,0.228135592731673,0.516325672819128,0.821872067500024,0.916050944030495,0.915834811031461
0.339818858542436,0.33422039927946,0.328646877324989,0.323104078134274,0.312134531866409,0.28567733439734,0.228024361178127,0.514975081813257,0.817485398487938,0.916230186470337,0.916050944030495
0.345436638933557,0.339818858542436,0.33422039927946,0.328646877324989,0.317597939426778,0.2908330076909,0.22800554692683,0.513626649232907,0.81304549582624,0.916368977591452,0.916230186470337
0.351068308262541,0.345436638933557,0.339818858542436,0.33422039927946,0.323104078134274,0.296062927569908,0.228083429798016,0.512279826838889,0.808557456779484,0.916463693204254,0.916368977591452
0.35670863079232,0.351068308262541,0.345436638933557,0.339818858542436,0.328646877324989,0.301360725681519,0.228262301198491,0.510934142608893,0.804026345967199,0.916510649882846,0.916463693204254
0.362352577519341,0.35670863079232,0.351068308262541,0.345436638933557,0.33422039927946,0.306720037452854,0.228546446286609,0.509589202509015,0.799457176584845,0.916506109992877,0.916510649882846
0.367995334361788,0.362352577519341,0.35670863079232,0.351068308262541,0.339818858542436,0.312134531866409,0.228940124597696,0.508244692159513,0.794854893542374,0.916446287657899,0.916506109992877
0.373632308363971,0.367995334361788,0.362352577519341,0.35670863079232,0.345436638933557,0.317597939426778,0.229447549176186,0.506900378401736,0.790224358514443,0.916327355767971,0.916446287657899
0.379259132038637,0.373632308363971,0.367995334361788,0.362352577519341,0.351068308262541,0.323104078134274,0.230072864289595,0.505556110774163,0.78557033686343,0.916145454131084,0.916327355767971
0.384871665978821,0.379259132038637,0.373632308363971,0.367995334361788,0.35670863079232,0.328646877324989,0.230820121830315,0.504211822906391,0.780897486368971,0.915896698861866,0.916145454131084
0.390465999877307,0.384871665978821,0.379259132038637,0.373632308363971,0.362352577519341,0.33422039927946,0.231693256543828,0.502867533840715,0.776210347675658,0.915577193092542,0.915896698861866
0.396038452095216,0.390465999877307,0.384871665978821,0.379259132038637,0.367995334361788,0.339818858542436,0.232696060255451,0.50152334929166,0.771513336353705,0.915183039077966,0.915577193092542
0.401585567922029,0.396038452095216,0.390465999877307,0.384871665978821,0.373632308363971,0.345436638933557,0.233832155301658,0.50017946285437,0.766810736455302,0.914710351749442,0.915183039077966
0.40710411666787,0.401585567922029,0.396038452095216,0.390465999877307,0.379259132038637,0.351068308262541,0.235104967405412,0.498836157173161,0.762106695441661,0.914155273750682,0.914710351749442
0.412591087725453,0.40710411666787,0.401585567922029,0.396038452095216,0.384871665978821,0.35670863079232,0.23651769826689,0.497493805081816,0.757405220351849,0.913513991963636,0.914155273750682
0.418043685734191,0.412591087725453,0.40710411666787,0.401585567922029,0.390465999877307,0.362352577519341,0.238073298170545,0.496152870727212,0.752710175083857,0.912782755502047,0.913513991963636
0.423459324972765,0.418043685734191,0.412591087725453,0.40710411666787,0.396038452095216,0.367995334361788,0.239774438935455,0.494813910687774,0.748025278660417,0.911957895116625,0.912782755502047
0.428835623099404,0.423459324972765,0.418043685734191,0.412591087725453,0.401585567922029,0.373632308363971,0.241623487557395,0.493477575097833,0.743354104356304,0.911035843918114,0.911957895116625
0.434170394351367,0.428835623099404,0.423459324972765,0.418043685734191,0.40710411666787,0.379259132038637,0.24362248090687,0.492144608788429,0.73870007956981,0.910013159284007,0.911035843918114
0.439461642307039,0.434170394351367,0.428835623099404,0.423459324972765,0.412591087725453,0.384871665978821,0.24577310185653,0.490815852454218,0.734066486328217,0.908886545771877,0.910013159284007
0.444707552305685,0.439461642307039,0.434170394351367,0.428835623099404,0.418043685734191,0.390465999877307,0.248076657213043,0.489492243855082,0.729456462325155,0.907652878818697,0.908886545771877
0.449906483611579,0.444707552305685,0.439461642307039,0.434170394351367,0.423459324972765,0.396038452095216,0.250534057821938,0.488174819059651,0.724873002396233,0.906309228962218,0.907652878818697
0.455056961400974,0.449906483611579,0.444707552305685,0.439461642307039,0.428835623099404,0.401585567922029,0.253145801198622,0.486864713736341,0.720318960348147,0.904852886279246,0.906309228962218
0.460157668642399,0.455056961400974,0.449906483611579,0.444707552305685,0.434170394351367,0.40710411666787,0.255911957014542,0.485563164495532,0.71579705106523,0.903281384698178,0.904852886279246
0.465207437933049,0.460157668642399,0.455056961400974,0.449906483611579,0.439461642307039,0.412591087725453,0.258832155734348,0.484271510284319,0.711309852826045,0.901592525811333,0.903281384698178
0.470205243346772,0.465207437933049,0.460157668642399,0.455056961400974,0.444707552305685,0.418043685734191,0.26190558065832,0.482991193832689,0.706859809770934,0.899784401788253,0.901592525811333
0.475150192342274,0.470205243346772,0.465207437933049,0.460157668642399,0.449906483611579,0.423459324972765,0.265130963575007,0.48172376314712,0.702449234469312,0.897855416976111,0.899784401788253
0.480041517773771,0.475150192342274,0.470205243346772,0.465207437933049,0.455056961400974,0.428835623099404,0.268506584173037,0.480470873044399,0.698080310542951,0.895804307769169,0.897855416976111
0.484878570040393,0.480041517773771,0.475150192342274,0.470205243346772,0.460157668642399,0.434170394351367,0.272030273299771,0.479234286714937,0.693755095308351,0.893630160337024,0.895804307769169
0.489660809405209,0.484878570040393,0.480041517773771,0.475150192342274,0.465207437933049,0.439461642307039,0.275699420089472,0.478015877300967,0.689475522407674,0.891332425822164,0.893630160337024
0.494387798509792,0.489660809405209,0.484878570040393,0.480041517773771,0.470205243346772,0.444707552305685,0.279510982916835,0.47681762947082,0.685243404403489,0.888910932651084,0.891332425822164
0.499059195105733,0.494387798509792,0.489660809405209,0.484878570040393,0.475150192342274,0.449906483611579,0.283461504064895,0.475641640965967,0.681060435317829,0.886365895649784,0.888910932651084
0.503674745020482,0.499059195105733,0.494387798509792,0.489660809405209,0.480041517773771,0.455056961400974,0.287547127931579,0.474490124092607,0.67692819310076,0.883697921712651,0.886365895649784
0.508234275371264,0.503674745020482,0.499059195105733,0.494387798509792,0.484878570040393,0.460157668642399,0.291763622538306,0.473365407124488,0.672848142017896,0.880908011841991,0.883697921712651
0.512737688037601,0.508234275371264,0.503674745020482,0.499059195105733,0.489660809405209,0.465207437933049,0.296106404048891,0.472269935578201,0.668821634949988,0.877997559451586,0.880908011841991
0.51718495340011,0.512737688037601,0.508234275371264,0.503674745020482,0.494387798509792,0.470205243346772,0.300570563959166,0.471206273316519,0.664849915601002,0.874968344908758,0.877997559451586
0.521576104350759,0.51718495340011,0.512737688037601,0.508234275371264,0.499059195105733,0.475150192342274,0.305150898578314,0.470177103429576,0.660934120613968,0.871822526372707,0.874968344908758
0.525911230577554,0.521576104350759,0.51718495340011,0.512737688037601,0.503674745020482,0.480041517773771,0.309841940393073,0.469185228837681,0.657075281596335,0.868562627068928,0.871822526372707
0.530190473124736,0.525911230577554,0.521576104350759,0.51718495340011,0.508234275371264,0.484878570040393,0.314637990886062,0.468233572553639,0.6532743270587,0.865191519217247,0.868562627068928
0.534414019227944,0.530190473124736,0.525911230577554,0.521576104350759,0.512737688037601,0.489660809405209,0.319533154369812,0.467325177536565,0.649532084272535,0.861712404901463,0.865191519217247
0.538582097422377,0.534414019227944,0.530190473124736,0.525911230577554,0.51718495340011,0.494387798509792,0.324521372398491,0.466463206063455,0.645849281054078,0.858128794229076,0.861712404901463
0.542694972920807,0.538582097422377,0.534414019227944,0.530190473124736,0.521576104350759,0.499059195105733,0.329596458329117,0.465650938539478,0.642226547482707,0.854444481178195,0.858128794229076
0.546752943257316,0.542694972920807,0.538582097422377,0.534414019227944,0.525911230577554,0.503674745020482,0.334752131622677,0.464891771663089,0.638664417563152,0.850663517563939,0.854444481178195
0.550756334191773,0.546752943257316,0.542694972920807,0.538582097422377,0.530190473124736,0.508234275371264,0.339982051501685,0.464189215857937,0.635163330841584,0.846790185577776,0.850663517563939
0.554705495869415,0.550756334191773,0.546752943257316,0.542694972920807,0.534414019227944,0.512737688037601,0.345279849613295,0.46354689188026,0.631723633986207,0.84282896936027,0.846790185577776
0.558600799229346,0.554705495869415,0.550756334191773,0.546752943257316,0.538582097422377,0.51718495340011,0.350639161384631,0.46296852650837,0.628345582343313,0.838784526061237,0.84282896936027
0.562442632655334,0.558600799229346,0.554705495869415,0.550756334191773,0.542694972920807,0.521576104350759,0.356053655798186,0.462457947219976,0.625029341479936,0.834661656822539,0.838784526061237
0.566231398861981,0.562442632655334,0.558600799229346,0.554705495869415,0.546752943257316,0.525911230577554,0.361517063358555,0.462019075763947,0.621774988724298,0.830465278089318,0.834661656822539
0.56996751200908,0.566231398861981,0.562442632655334,0.558600799229346,0.550756334191773,0.530190473124736,0.367023202066051,0.461655920535676,0.618582514715117,0.826200393617407,0.830465278089318
0.573651395036857,0.56996751200908,0.566231398861981,0.562442632655334,0.554705495869415,0.534414019227944,0.372566001256766,0.461372567669964,0.615451824970616,0.821872067500024,0.826200393617407
0.577283477214656,0.573651395036857,0.56996751200908,0.566231398861981,0.558600799229346,0.538582097422377,0.378139523211237,0.461173170772271,0.612382741487754,0.817485398487938,0.821872067500024
0.580864191895651,0.577283477214656,0.573651395036857,0.56996751200908,0.562442632655334,0.542694972920807,0.383737982474213,0.461061939218724,0.609375004381725,0.81304549582624,0.817485398487938
0.584393974470133,0.580864191895651,0.577283477214656,0.573651395036857,0.566231398861981,0.546752943257316,0.389355762865334,0.461043124967428,0.60642827357528,0.808557456779484,0.81304549582624
0.587873260510016,0.584393974470133,0.580864191895651,0.577283477214656,0.56996751200908,0.550756334191773,0.394987432194318,0.461121007838614,0.603542130546782,0.804026345967199,0.808557456779484
0.591302484097293,0.587873260510016,0.584393974470133,0.580864191895651,0.573651395036857,0.554705495869415,0.400627754724097,0.461299879239089,0.600716080145279,0.799457176584845,0.804026345967199
0.594682076329274,0.591302484097293,0.587873260510016,0.584393974470133,0.577283477214656,0.558600799229346,0.406271701451118,0.461584024327207,0.597949552480093,0.794854893542374,0.799457176584845
0.598012463993625,0.594682076329274,0.591302484097293,0.587873260510016,0.580864191895651,0.562442632655334,0.411914458293565,0.461977702638293,0.595241904891709,0.790224358514443,0.794854893542374
